skippedBeat, drNoTrigger, missingData, timestep (us), accelX, accelY
0, 0, 0, 18486138, 39902, 0
0, 0, 0, 18488151, 9985, 0
0, 0, 0, 18490163, 36432, 0
0, 0, 0, 18494184, 55674, 0
0, 0, 0, 18496196, 45531, 0
0, 0, 0, 18498209, 37129, 0
0, 0, 0, 18500221, 3328, 0
0, 0, 0, 18504247, 23689, 0
0, 0, 0, 18506263, 45557, 0
0, 0, 0, 18508275, 21971, 0
0, 0, 0, 18510287, 29433, 0
0, 0, 0, 18514309, 27538, 0
0, 0, 0, 18516321, 2449, 0
0, 0, 0, 18518333, 18150, 0
0, 0, 0, 18520345, 7686, 0
0, 0, 0, 18524367, 2690, 0
0, 0, 0, 18526379, 2231, 0
0, 0, 0, 18528391, 40399, 0
0, 0, 0, 18530403, 38766, 0
0, 0, 0, 18532416, 36582, 0
0, 0, 0, 18536438, 54495, 0
0, 0, 0, 18538450, 30755, 0
0, 0, 0, 18540462, 63784, 0
0, 0, 0, 18542474, 21505, 0
0, 0, 0, 18546496, 20703, 0
0, 0, 0, 18548508, 36289, 0
0, 0, 0, 18550520, 15839, 0
0, 0, 0, 18552532, 48197, 0
0, 0, 0, 18556554, 31704, 0
0, 0, 0, 18558566, 8952, 0
0, 0, 0, 18560578, 39114, 0
0, 0, 0, 18562590, 53373, 0
0, 0, 0, 18566612, 22660, 0
0, 0, 0, 18568624, 52505, 0
0, 0, 0, 18570636, 14553, 0
0, 0, 0, 18572648, 21291, 0
0, 0, 0, 18576669, 53552, 0
0, 0, 0, 18578682, 31851, 0
0, 0, 0, 18580694, 23953, 0
0, 0, 0, 18582721, 58695, 0
0, 0, 0, 18586742, 35806, 0
0, 0, 0, 18588755, 16079, 0
0, 0, 0, 18590767, 28908, 0
0, 0, 0, 18592779, 35557, 0
0, 0, 0, 18596800, 32834, 0
0, 0, 0, 18598812, 31659, 0
0, 0, 0, 18600825, 23129, 0
0, 0, 0, 18602841, 20845, 0
0, 0, 0, 18606867, 24346, 0
0, 0, 0, 18608879, 14399, 0
0, 0, 0, 18610892, 63859, 0
0, 0, 0, 18612904, 53422, 0
0, 0, 0, 18614916, 62193, 0
0, 0, 0, 18618937, 17618, 0
0, 0, 0, 18620949, 3265, 0
0, 0, 0, 18622962, 10921, 0
0, 0, 0, 18624974, 19907, 0
0, 0, 0, 18628995, 37626, 0
0, 0, 0, 18631008, 47045, 0
0, 0, 0, 18633020, 59055, 0
0, 0, 0, 18635032, 35026, 0
0, 0, 0, 18639053, 15698, 0
0, 0, 0, 18641065, 48474, 0
0, 0, 0, 18643078, 37300, 0
0, 0, 0, 18645090, 33815, 0
0, 0, 0, 18649111, 56640, 0
0, 0, 0, 18651123, 52671, 0
0, 0, 0, 18653135, 25206, 0
0, 0, 0, 18655147, 23753, 0
0, 0, 0, 18659169, 23861, 0
0, 0, 0, 18661181, 19555, 0
0, 0, 0, 18663193, 56044, 0
0, 0, 0, 18665205, 26188, 0
0, 0, 0, 18669227, 49558, 0
0, 0, 0, 18671239, 40562, 0
0, 0, 0, 18673251, 35943, 0
0, 0, 0, 18675263, 29200, 0
0, 0, 0, 18679285, 61692, 0
0, 0, 0, 18681297, 45478, 0
0, 0, 0, 18683309, 63270, 0
0, 0, 0, 18685321, 411, 0
0, 0, 0, 18689343, 60083, 0
0, 0, 0, 18691370, 24939, 0
0, 0, 0, 18693382, 7213, 0
0, 0, 0, 18695394, 62790, 0
0, 0, 0, 18697406, 30897, 0
0, 0, 0, 18701429, 61400, 0
0, 0, 0, 18703446, 36646, 0
0, 0, 0, 18705458, 669, 0
0, 0, 0, 18707474, 11701, 0
0, 0, 0, 18711496, 52953, 0
0, 0, 0, 18713508, 57645, 0
0, 0, 0, 18715520, 18951, 0
0, 0, 0, 18717532, 41360, 0
0, 0, 0, 18721554, 44449, 0
0, 0, 0, 18723566, 33550, 0
0, 0, 0, 18725578, 5184, 0
0, 0, 0, 18727590, 41301, 0
0, 0, 0, 18731612, 31874, 0
0, 0, 0, 18733624, 4240, 0
0, 0, 0, 18735636, 57650, 0
0, 0, 0, 18737648, 32839, 0
0, 0, 0, 18741670, 4123, 0
0, 0, 0, 18743682, 21950, 0
0, 0, 0, 18745694, 35443, 0
0, 0, 0, 18747706, 32148, 0
0, 0, 0, 18751728, 2394, 0
0, 0, 0, 18753740, 46408, 0
0, 0, 0, 18755752, 20416, 0
0, 0, 0, 18757764, 12985, 0
0, 0, 0, 18761786, 54389, 0
0, 0, 0, 18763798, 31471, 0
0, 0, 0, 18765810, 62277, 0
0, 0, 0, 18767822, 11284, 0
0, 0, 0, 18771844, 13097, 0
0, 0, 0, 18773856, 39243, 0
0, 0, 0, 18775868, 53746, 0
0, 0, 0, 18777880, 59594, 0
0, 0, 0, 18779892, 12, 0
0, 0, 0, 18783913, 34204, 0
0, 0, 0, 18785926, 39186, 0
0, 0, 0, 18787938, 54802, 0
0, 0, 0, 18789950, 26495, 0
0, 0, 0, 18793971, 61903, 0
0, 0, 0, 18795983, 21042, 0
0, 0, 0, 18798011, 1173, 0
0, 0, 0, 18800023, 53283, 0
0, 0, 0, 18804049, 53986, 0
0, 0, 0, 18806066, 10241, 0
0, 0, 0, 18808078, 63926, 0
0, 0, 0, 18810090, 20230, 0
0, 0, 0, 18814112, 9025, 0
0, 0, 0, 18816124, 11989, 0
0, 0, 0, 18818136, 35609, 0
0, 0, 0, 18820148, 56333, 0
0, 0, 0, 18824169, 33922, 0
0, 0, 0, 18826182, 35054, 0
0, 0, 0, 18828194, 9528, 0
0, 0, 0, 18830206, 14286, 0
0, 0, 0, 18834227, 5199, 0
0, 0, 0, 18836240, 21945, 0
0, 0, 0, 18838252, 32570, 0
0, 0, 0, 18840264, 40560, 0
0, 0, 0, 18844285, 27815, 0
0, 0, 0, 18846298, 39811, 0
0, 0, 0, 18848310, 58113, 0
0, 0, 0, 18850322, 8509, 0
0, 0, 0, 18854343, 49723, 0
0, 0, 0, 18856356, 57442, 0
0, 0, 0, 18858368, 63912, 0
0, 0, 0, 18860380, 54269, 0
0, 0, 0, 18862392, 62354, 0
0, 0, 0, 18866415, 51475, 0
0, 0, 0, 18868427, 9931, 0
0, 0, 0, 18870439, 33204, 0
0, 0, 0, 18872451, 6988, 0
0, 0, 0, 18876473, 9987, 0
0, 0, 0, 18878485, 57602, 0
0, 0, 0, 18880497, 20403, 0
0, 0, 0, 18882509, 65122, 0
0, 0, 0, 18886531, 29056, 0
0, 0, 0, 18888543, 10354, 0
0, 0, 0, 18890555, 44043, 0
0, 0, 0, 18892567, 36620, 0
0, 0, 0, 18896589, 17578, 0
0, 0, 0, 18898601, 3663, 0
0, 0, 0, 18900613, 3736, 0
0, 0, 0, 18902645, 29954, 0
0, 0, 0, 18906671, 62279, 0
0, 0, 0, 18908683, 36327, 0
0, 0, 0, 18910695, 140, 0
0, 0, 0, 18912707, 18109, 0
0, 0, 0, 18916729, 17014, 0
0, 0, 0, 18918741, 27297, 0
0, 0, 0, 18920753, 30331, 0
0, 0, 0, 18922765, 13317, 0
0, 0, 0, 18926787, 34669, 0
0, 0, 0, 18928799, 4740, 0
0, 0, 0, 18930811, 54008, 0
0, 0, 0, 18932823, 37659, 0
0, 0, 0, 18936850, 37768, 0
0, 0, 0, 18938862, 11119, 0
0, 0, 0, 18940879, 50468, 0
0, 0, 0, 18942891, 65016, 0
0, 0, 0, 18944903, 23017, 0
0, 0, 0, 18948925, 32429, 0
0, 0, 0, 18950937, 9415, 0
0, 0, 0, 18952950, 53096, 0
0, 0, 0, 18954962, 14104, 0
0, 0, 0, 18958984, 50190, 0
0, 0, 0, 18960996, 50959, 0
0, 0, 0, 18963009, 24162, 0
0, 0, 0, 18965021, 11995, 0
0, 0, 0, 18969043, 49021, 0
0, 0, 0, 18971055, 175, 0
0, 0, 0, 18973067, 50262, 0
0, 0, 0, 18975079, 47592, 0
0, 0, 0, 18979101, 27476, 0
0, 0, 0, 18981113, 63111, 0
0, 0, 0, 18983126, 26516, 0
0, 0, 0, 18985138, 33930, 0
0, 0, 0, 18989160, 17139, 0
0, 0, 0, 18991172, 27174, 0
0, 0, 0, 18993184, 30773, 0
0, 0, 0, 18995196, 27632, 0
0, 0, 0, 18999218, 13617, 0
0, 0, 0, 19001230, 9681, 0
0, 0, 0, 19003247, 49899, 0
0, 0, 0, 19005260, 31252, 0
0, 0, 0, 19009286, 27083, 0
0, 0, 0, 19011313, 29029, 0
0, 0, 0, 19013325, 21660, 0
0, 0, 0, 19015337, 29446, 0
0, 0, 0, 19019359, 47347, 0
0, 0, 0, 19021371, 53426, 0
0, 0, 0, 19023384, 45610, 0
0, 0, 0, 19025396, 53828, 0
0, 0, 0, 19027409, 58636, 0
0, 0, 0, 19031431, 4636, 0
0, 0, 0, 19033443, 40031, 0
0, 0, 0, 19035456, 61154, 0
0, 0, 0, 19037468, 3424, 0
0, 0, 0, 19041490, 9082, 0
0, 0, 0, 19043502, 24350, 0
0, 0, 0, 19045514, 12780, 0
0, 0, 0, 19047526, 12779, 0
0, 0, 0, 19051548, 4329, 0
0, 0, 0, 19053560, 22407, 0
0, 0, 0, 19055573, 9899, 0
0, 0, 0, 19057585, 36073, 0
0, 0, 0, 19061607, 44908, 0
0, 0, 0, 19063619, 11678, 0
0, 0, 0, 19065631, 14541, 0
0, 0, 0, 19067643, 7056, 0
0, 0, 0, 19071665, 4417, 0
0, 0, 0, 19073677, 7586, 0
0, 0, 0, 19075689, 46091, 0
0, 0, 0, 19077702, 21671, 0
0, 0, 0, 19081723, 42537, 0
0, 0, 0, 19083736, 45728, 0
0, 0, 0, 19085748, 19412, 0
0, 0, 0, 19087760, 14044, 0
0, 0, 0, 19091782, 39752, 0
0, 0, 0, 19093794, 33193, 0
0, 0, 0, 19095807, 54113, 0
0, 0, 0, 19097819, 51660, 0
0, 0, 0, 19101841, 20338, 0
0, 0, 0, 19103858, 31225, 0
0, 0, 0, 19105870, 55110, 0
0, 0, 0, 19107886, 45369, 0
0, 0, 0, 19109899, 48871, 0
0, 0, 0, 19113921, 21829, 0
0, 0, 0, 19115933, 27797, 0
0, 0, 0, 19117960, 41438, 0
0, 0, 0, 19119972, 15968, 0
0, 0, 0, 19123994, 58110, 0
0, 0, 0, 19126007, 30498, 0
0, 0, 0, 19128019, 34848, 0
0, 0, 0, 19130031, 28427, 0
0, 0, 0, 19134053, 33844, 0
0, 0, 0, 19136065, 2986, 0
0, 0, 0, 19138077, 62148, 0
0, 0, 0, 19140090, 38142, 0
0, 0, 0, 19144111, 4893, 0
0, 0, 0, 19146124, 54213, 0
0, 0, 0, 19148136, 21450, 0
0, 0, 0, 19150148, 38350, 0
0, 0, 0, 19154170, 60189, 0
0, 0, 0, 19156182, 56329, 0
0, 0, 0, 19158194, 45194, 0
0, 0, 0, 19160207, 26317, 0
0, 0, 0, 19164228, 19487, 0
0, 0, 0, 19166241, 6304, 0
0, 0, 0, 19168253, 15434, 0
0, 0, 0, 19170265, 16411, 0
0, 0, 0, 19174287, 18444, 0
0, 0, 0, 19176299, 52525, 0
0, 0, 0, 19178311, 46959, 0
0, 0, 0, 19180324, 1185, 0
0, 0, 0, 19184345, 55984, 0
0, 0, 0, 19186358, 47768, 0
0, 0, 0, 19188370, 29948, 0
0, 0, 0, 19190382, 5355, 0
0, 0, 0, 19192394, 13681, 0
0, 0, 0, 19196418, 21275, 0
0, 0, 0, 19198430, 4488, 0
0, 0, 0, 19200442, 44531, 0
0, 0, 0, 19202464, 20575, 0
0, 0, 0, 19206486, 52041, 0
0, 0, 0, 19208502, 46862, 0
0, 0, 0, 19210514, 39481, 0
0, 0, 0, 19212526, 2886, 0
0, 0, 0, 19216548, 47329, 0
0, 0, 0, 19218560, 36892, 0
0, 0, 0, 19220572, 52603, 0
0, 0, 0, 19222599, 54058, 0
0, 0, 0, 19226621, 22094, 0
0, 0, 0, 19228633, 43135, 0
0, 0, 0, 19230645, 36690, 0
0, 0, 0, 19232657, 34002, 0
0, 0, 0, 19236678, 46837, 0
0, 0, 0, 19238690, 4488, 0
0, 0, 0, 19240702, 35002, 0
0, 0, 0, 19242714, 64343, 0
0, 0, 0, 19246736, 15695, 0
0, 0, 0, 19248748, 59885, 0
0, 0, 0, 19250760, 57873, 0
0, 0, 0, 19252772, 9237, 0
0, 0, 0, 19256794, 62264, 0
0, 0, 0, 19258806, 58689, 0
0, 0, 0, 19260818, 978, 0
0, 0, 0, 19262830, 65305, 0
0, 0, 0, 19266851, 46959, 0
0, 0, 0, 19268863, 43524, 0
0, 0, 0, 19270875, 31289, 0
0, 0, 0, 19272887, 32477, 0
0, 0, 0, 19274899, 15356, 0
0, 0, 0, 19278921, 45134, 0
0, 0, 0, 19280933, 19654, 0
0, 0, 0, 19282945, 51797, 0
0, 0, 0, 19284957, 87, 0
0, 0, 0, 19288979, 6753, 0
0, 0, 0, 19290991, 17391, 0
0, 0, 0, 19293003, 60445, 0
0, 0, 0, 19295015, 45887, 0
0, 0, 0, 19299036, 64841, 0
0, 0, 0, 19301048, 27393, 0
0, 0, 0, 19303065, 6020, 0
0, 0, 0, 19305077, 58108, 0
0, 0, 0, 19309103, 63056, 0
0, 0, 0, 19311115, 34840, 0
0, 0, 0, 19313127, 27367, 0
0, 0, 0, 19315139, 47888, 0
0, 0, 0, 19319161, 17350, 0
0, 0, 0, 19321173, 37312, 0
0, 0, 0, 19323185, 44406, 0
0, 0, 0, 19325197, 41964, 0
0, 0, 0, 19329219, 30873, 0
0, 0, 0, 19331246, 48909, 0
0, 0, 0, 19333258, 5949, 0
0, 0, 0, 19335270, 18366, 0
0, 0, 0, 19339291, 43948, 0
0, 0, 0, 19341303, 60871, 0
0, 0, 0, 19343316, 35974, 0
0, 0, 0, 19345328, 24225, 0
0, 0, 0, 19349349, 41568, 0
0, 0, 0, 19351361, 40937, 0
0, 0, 0, 19353373, 5013, 0
0, 0, 0, 19355385, 18509, 0
0, 0, 0, 19357399, 8673, 0
0, 0, 0, 19361420, 63596, 0
0, 0, 0, 19363432, 5239, 0
0, 0, 0, 19365444, 12605, 0
0, 0, 0, 19367456, 37311, 0
0, 0, 0, 19371478, 15482, 0
0, 0, 0, 19373490, 30903, 0
0, 0, 0, 19375502, 6485, 0
0, 0, 0, 19377514, 31825, 0
0, 0, 0, 19381536, 41966, 0
0, 0, 0, 19383548, 783, 0
0, 0, 0, 19385560, 37291, 0
0, 0, 0, 19387572, 56215, 0
0, 0, 0, 19391593, 32633, 0
0, 0, 0, 19393605, 41058, 0
0, 0, 0, 19395617, 29249, 0
0, 0, 0, 19397629, 27706, 0
0, 0, 0, 19401651, 5791, 0
0, 0, 0, 19403668, 39466, 0
0, 0, 0, 19405680, 57091, 0
0, 0, 0, 19407696, 26831, 0
0, 0, 0, 19411718, 24740, 0
0, 0, 0, 19413730, 63952, 0
0, 0, 0, 19415742, 61586, 0
0, 0, 0, 19417754, 54843, 0
0, 0, 0, 19421775, 1105, 0
0, 0, 0, 19423787, 17106, 0
0, 0, 0, 19425799, 45489, 0
0, 0, 0, 19427811, 15349, 0
0, 0, 0, 19431833, 38881, 0
0, 0, 0, 19433845, 35346, 0
0, 0, 0, 19435857, 20642, 0
0, 0, 0, 19437884, 55439, 0
0, 0, 0, 19439896, 1815, 0
0, 0, 0, 19443918, 41374, 0
0, 0, 0, 19445930, 38069, 0
0, 0, 0, 19447942, 49398, 0
0, 0, 0, 19449954, 34424, 0
0, 0, 0, 19453975, 17621, 0
0, 0, 0, 19455987, 34565, 0
0, 0, 0, 19457999, 20612, 0
0, 0, 0, 19460012, 41535, 0
0, 0, 0, 19464033, 18272, 0
0, 0, 0, 19466045, 45574, 0
0, 0, 0, 19468057, 56673, 0
0, 0, 0, 19470069, 29460, 0
0, 0, 0, 19474091, 36109, 0
0, 0, 0, 19476103, 18817, 0
0, 0, 0, 19478115, 4351, 0
0, 0, 0, 19480127, 56356, 0
0, 0, 0, 19484149, 63467, 0
0, 0, 0, 19486161, 37869, 0
0, 0, 0, 19488173, 58490, 0
0, 0, 0, 19490185, 4893, 0
0, 0, 0, 19494206, 26513, 0
0, 0, 0, 19496218, 10830, 0
0, 0, 0, 19498230, 13480, 0
0, 0, 0, 19500242, 38193, 0
0, 0, 0, 19504269, 59245, 0
0, 0, 0, 19506285, 27866, 0
0, 0, 0, 19508297, 55030, 0
0, 0, 0, 19510309, 45451, 0
0, 0, 0, 19514330, 15529, 0
0, 0, 0, 19516343, 13303, 0
0, 0, 0, 19518355, 1815, 0
0, 0, 0, 19520367, 62518, 0
0, 0, 0, 19524388, 19888, 0
0, 0, 0, 19526402, 24333, 0
0, 0, 0, 19528414, 62262, 0
0, 0, 0, 19530426, 4436, 0
0, 0, 0, 19532438, 28709, 0
0, 0, 0, 19536459, 63532, 0
0, 0, 0, 19538471, 59665, 0
0, 0, 0, 19540483, 27116, 0
0, 0, 0, 19542510, 17729, 0
0, 0, 0, 19546532, 64797, 0
0, 0, 0, 19548544, 36706, 0
0, 0, 0, 19550556, 28430, 0
0, 0, 0, 19552568, 39520, 0
0, 0, 0, 19556590, 16205, 0
0, 0, 0, 19558602, 21676, 0
0, 0, 0, 19560614, 61254, 0
0, 0, 0, 19562626, 6974, 0
0, 0, 0, 19566647, 46114, 0
0, 0, 0, 19568659, 33693, 0
0, 0, 0, 19570671, 50024, 0
0, 0, 0, 19572683, 51039, 0
0, 0, 0, 19576705, 64128, 0
0, 0, 0, 19578717, 48889, 0
0, 0, 0, 19580729, 15344, 0
0, 0, 0, 19582741, 64348, 0
0, 0, 0, 19586763, 33, 0
0, 0, 0, 19588775, 3923, 0
0, 0, 0, 19590787, 40342, 0
0, 0, 0, 19592799, 54254, 0
0, 0, 0, 19596820, 50594, 0
0, 0, 0, 19598832, 34173, 0
0, 0, 0, 19600844, 50196, 0
0, 0, 0, 19602861, 16997, 0
0, 0, 0, 19606887, 13050, 0
0, 0, 0, 19608899, 8520, 0
0, 0, 0, 19610911, 39622, 0
0, 0, 0, 19612923, 52068, 0
0, 0, 0, 19614935, 10837, 0
0, 0, 0, 19618957, 24215, 0
0, 0, 0, 19620969, 22089, 0
0, 0, 0, 19622981, 47159, 0
0, 0, 0, 19624993, 13806, 0
0, 0, 0, 19629014, 16106, 0
0, 0, 0, 19631026, 42320, 0
0, 0, 0, 19633039, 2915, 0
0, 0, 0, 19635051, 61711, 0
0, 0, 0, 19639072, 58536, 0
0, 0, 0, 19641084, 13385, 0
0, 0, 0, 19643096, 33021, 0
0, 0, 0, 19645108, 1412, 0
0, 0, 0, 19649130, 62482, 0
0, 0, 0, 19651157, 50213, 0
0, 0, 0, 19653169, 60893, 0
0, 0, 0, 19655181, 8411, 0
0, 0, 0, 19659203, 52370, 0
0, 0, 0, 19661215, 31425, 0
0, 0, 0, 19663227, 48195, 0
0, 0, 0, 19665239, 46945, 0
0, 0, 0, 19669260, 47418, 0
0, 0, 0, 19671272, 22709, 0
0, 0, 0, 19673284, 52249, 0
0, 0, 0, 19675296, 55871, 0
0, 0, 0, 19679318, 10467, 0
0, 0, 0, 19681330, 40561, 0
0, 0, 0, 19683342, 34572, 0
0, 0, 0, 19685354, 41312, 0
0, 0, 0, 19689376, 39617, 0
0, 0, 0, 19691389, 14162, 0
0, 0, 0, 19693401, 22659, 0
0, 0, 0, 19695413, 64869, 0
0, 0, 0, 19697425, 50117, 0
0, 0, 0, 19701447, 44641, 0
0, 0, 0, 19703463, 27911, 0
0, 0, 0, 19705476, 47350, 0
0, 0, 0, 19707492, 41179, 0
0, 0, 0, 19711513, 3013, 0
0, 0, 0, 19713525, 36759, 0
0, 0, 0, 19715538, 34702, 0
0, 0, 0, 19717550, 6789, 0
0, 0, 0, 19721571, 60629, 0
0, 0, 0, 19723583, 17311, 0
0, 0, 0, 19725595, 31152, 0
0, 0, 0, 19727607, 1080, 0
0, 0, 0, 19731629, 63896, 0
0, 0, 0, 19733641, 56088, 0
0, 0, 0, 19735653, 51040, 0
0, 0, 0, 19737665, 56908, 0
0, 0, 0, 19741686, 10846, 0
0, 0, 0, 19743698, 61548, 0
0, 0, 0, 19745710, 37211, 0
0, 0, 0, 19747722, 41089, 0
0, 0, 0, 19751744, 23897, 0
0, 0, 0, 19753756, 30058, 0
0, 0, 0, 19755768, 62363, 0
0, 0, 0, 19757795, 3676, 0
0, 0, 0, 19761817, 8231, 0
0, 0, 0, 19763829, 47952, 0
0, 0, 0, 19765841, 14372, 0
0, 0, 0, 19767853, 53817, 0
0, 0, 0, 19771875, 450, 0
0, 0, 0, 19773887, 42449, 0
0, 0, 0, 19775899, 21319, 0
0, 0, 0, 19777911, 51428, 0
0, 0, 0, 19779923, 53333, 0
0, 0, 0, 19783944, 33597, 0
0, 0, 0, 19785957, 31419, 0
0, 0, 0, 19787969, 673, 0
0, 0, 0, 19789981, 407, 0
0, 0, 0, 19794002, 4314, 0
0, 0, 0, 19796014, 605, 0
0, 0, 0, 19798027, 53326, 0
0, 0, 0, 19800039, 46362, 0
0, 0, 0, 19804065, 31606, 0
0, 0, 0, 19806081, 54342, 0
0, 0, 0, 19808093, 37038, 0
0, 0, 0, 19810105, 60594, 0
0, 0, 0, 19814127, 4906, 0
0, 0, 0, 19816139, 29073, 0
0, 0, 0, 19818151, 31627, 0
0, 0, 0, 19820163, 16615, 0
0, 0, 0, 19824184, 64968, 0
0, 0, 0, 19826196, 17857, 0
0, 0, 0, 19828208, 35621, 0
0, 0, 0, 19830220, 40054, 0
0, 0, 0, 19834242, 61335, 0
0, 0, 0, 19836254, 2987, 0
0, 0, 0, 19838266, 22724, 0
0, 0, 0, 19840278, 58308, 0
0, 0, 0, 19844300, 32001, 0
0, 0, 0, 19846312, 40954, 0
0, 0, 0, 19848324, 52354, 0
0, 0, 0, 19850336, 29095, 0
0, 0, 0, 19854357, 33825, 0
0, 0, 0, 19856369, 61085, 0
0, 0, 0, 19858381, 12920, 0
0, 0, 0, 19860395, 29625, 0
0, 0, 0, 19862422, 47539, 0
0, 0, 0, 19866443, 62814, 0
0, 0, 0, 19868456, 32294, 0
0, 0, 0, 19870468, 31599, 0
0, 0, 0, 19872480, 15437, 0
0, 0, 0, 19876501, 25161, 0
0, 0, 0, 19878513, 26597, 0
0, 0, 0, 19880525, 30699, 0
0, 0, 0, 19882537, 2560, 0
0, 0, 0, 19886559, 8256, 0
0, 0, 0, 19888571, 54533, 0
0, 0, 0, 19890583, 17670, 0
0, 0, 0, 19892595, 4581, 0
0, 0, 0, 19896616, 43675, 0
0, 0, 0, 19898628, 41557, 0
0, 0, 0, 19900640, 28607, 0
0, 0, 0, 19902657, 52217, 0
0, 0, 0, 19906683, 64069, 0
0, 0, 0, 19908695, 65212, 0
0, 0, 0, 19910707, 48442, 0
0, 0, 0, 19912719, 40999, 0
0, 0, 0, 19916741, 65135, 0
0, 0, 0, 19918753, 57751, 0
0, 0, 0, 19920765, 49447, 0
0, 0, 0, 19922777, 63704, 0
0, 0, 0, 19926798, 18736, 0
0, 0, 0, 19928811, 45788, 0
0, 0, 0, 19930823, 55511, 0
0, 0, 0, 19932835, 38892, 0
0, 0, 0, 19936856, 53356, 0
0, 0, 0, 19938868, 41677, 0
0, 0, 0, 19940880, 33526, 0
0, 0, 0, 19942892, 17941, 0
0, 0, 0, 19944904, 34087, 0
0, 0, 0, 19948926, 45259, 0
0, 0, 0, 19950938, 14002, 0
0, 0, 0, 19952950, 17979, 0
0, 0, 0, 19954962, 12997, 0
0, 0, 0, 19958984, 34132, 0
0, 0, 0, 19960996, 55773, 0
0, 0, 0, 19963008, 20515, 0
0, 0, 0, 19965020, 29750, 0
0, 0, 0, 19969041, 40827, 0
0, 0, 0, 19971069, 10699, 0
0, 0, 0, 19973081, 22900, 0
0, 0, 0, 19975093, 62086, 0
0, 0, 0, 19979114, 19044, 0
0, 0, 0, 19981126, 6249, 0
0, 0, 0, 19983138, 61783, 0
0, 0, 0, 19985150, 9897, 0
0, 0, 0, 19989172, 18668, 0
0, 0, 0, 19991184, 9166, 0
0, 0, 0, 19993196, 41955, 0
0, 0, 0, 19995208, 4840, 0
0, 0, 0, 19999230, 23748, 0
0, 0, 0, 20001242, 17440, 0
0, 0, 0, 20003259, 9789, 0
0, 0, 0, 20005271, 10112, 0
0, 0, 0, 20009296, 2094, 0
0, 0, 0, 20011308, 34794, 0
0, 0, 0, 20013320, 17784, 0
0, 0, 0, 20015332, 38092, 0
0, 0, 0, 20019354, 13973, 0
0, 0, 0, 20021366, 2978, 0
0, 0, 0, 20023378, 46952, 0
0, 0, 0, 20025392, 46101, 0
0, 0, 0, 20027404, 30040, 0
0, 0, 0, 20031425, 29629, 0
0, 0, 0, 20033437, 26880, 0
0, 0, 0, 20035449, 62042, 0
0, 0, 0, 20037461, 64549, 0
0, 0, 0, 20041483, 39779, 0
0, 0, 0, 20043495, 20347, 0
0, 0, 0, 20045507, 34229, 0
0, 0, 0, 20047519, 59309, 0
0, 0, 0, 20051541, 2521, 0
0, 0, 0, 20053553, 39940, 0
0, 0, 0, 20055565, 27237, 0
0, 0, 0, 20057577, 31556, 0
0, 0, 0, 20061598, 6248, 0
0, 0, 0, 20063610, 43766, 0
0, 0, 0, 20065622, 10186, 0
0, 0, 0, 20067634, 19169, 0
0, 0, 0, 20071656, 16150, 0
0, 0, 0, 20073668, 47922, 0
0, 0, 0, 20075680, 8962, 0
0, 0, 0, 20077707, 28548, 0
0, 0, 0, 20081729, 55823, 0
0, 0, 0, 20083741, 11791, 0
0, 0, 0, 20085753, 64731, 0
0, 0, 0, 20087765, 314, 0
0, 0, 0, 20091786, 6585, 0
0, 0, 0, 20093798, 30721, 0
0, 0, 0, 20095810, 20114, 0
0, 0, 0, 20097822, 29815, 0
0, 0, 0, 20101844, 50659, 0
0, 0, 0, 20103861, 25489, 0
0, 0, 0, 20105873, 62568, 0
0, 0, 0, 20107889, 8441, 0
0, 0, 0, 20109901, 46888, 0
0, 0, 0, 20113923, 40684, 0
0, 0, 0, 20115935, 55828, 0
0, 0, 0, 20117947, 28600, 0
0, 0, 0, 20119959, 29168, 0
0, 0, 0, 20123980, 46745, 0
0, 0, 0, 20125992, 35718, 0
0, 0, 0, 20128005, 18510, 0
0, 0, 0, 20130017, 19112, 0
0, 0, 0, 20134038, 32872, 0
0, 0, 0, 20136050, 49022, 0
0, 0, 0, 20138062, 30047, 0
0, 0, 0, 20140074, 60443, 0
0, 0, 0, 20144096, 8108, 0
0, 0, 0, 20146108, 434, 0
0, 0, 0, 20148120, 34754, 0
0, 0, 0, 20150132, 40298, 0
0, 0, 0, 20154154, 12678, 0
0, 0, 0, 20156166, 57989, 0
0, 0, 0, 20158178, 14899, 0
0, 0, 0, 20160190, 13953, 0
0, 0, 0, 20164211, 31846, 0
0, 0, 0, 20166223, 45879, 0
0, 0, 0, 20168235, 32722, 0
0, 0, 0, 20170247, 26074, 0
0, 0, 0, 20174269, 50142, 0
0, 0, 0, 20176281, 25092, 0
0, 0, 0, 20178293, 4009, 0
0, 0, 0, 20180305, 45771, 0
0, 0, 0, 20184342, 57303, 0
0, 0, 0, 20186354, 18995, 0
0, 0, 0, 20188366, 49967, 0
0, 0, 0, 20190379, 4606, 0
0, 0, 0, 20192391, 5932, 0
0, 0, 0, 20196413, 33776, 0
0, 0, 0, 20198425, 9879, 0
0, 0, 0, 20200437, 55313, 0
0, 0, 0, 20202454, 22608, 0
0, 0, 0, 20206479, 61185, 0
0, 0, 0, 20208492, 56287, 0
0, 0, 0, 20210504, 24142, 0
0, 0, 0, 20212516, 33218, 0
0, 0, 0, 20216537, 54654, 0
0, 0, 0, 20218549, 28188, 0
0, 0, 0, 20220561, 43165, 0
0, 0, 0, 20222573, 28183, 0
0, 0, 0, 20226595, 53407, 0
0, 0, 0, 20228607, 63017, 0
0, 0, 0, 20230619, 18520, 0
