skippedBeat, drNoTrigger, missingData, timestep (us), accelX, accelY
0, 0, 0, 17097242, 8078, 0
0, 0, 0, 17101264, 2765, 0
0, 0, 0, 17103276, 43626, 0
0, 0, 0, 17105288, 61401, 0
0, 0, 0, 17107300, 18286, 0
0, 0, 0, 17111322, 6008, 0
0, 0, 0, 17113334, 37503, 0
0, 0, 0, 17115346, 24794, 0
0, 0, 0, 17117358, 4077, 0
0, 0, 0, 17121380, 47884, 0
0, 0, 0, 17123392, 23196, 0
0, 0, 0, 17125404, 39519, 0
0, 0, 0, 17127416, 29476, 0
0, 0, 0, 17131438, 51891, 0
0, 0, 0, 17133465, 3854, 0
0, 0, 0, 17135478, 55023, 0
0, 0, 0, 17137490, 18402, 0
0, 0, 0, 17141512, 2168, 0
0, 0, 0, 17143524, 13127, 0
0, 0, 0, 17145536, 28539, 0
0, 0, 0, 17147548, 53717, 0
0, 0, 0, 17149560, 52636, 0
0, 0, 0, 17153586, 19935, 0
0, 0, 0, 17155602, 36803, 0
0, 0, 0, 17157614, 47850, 0
0, 0, 0, 17159627, 57659, 0
0, 0, 0, 17163648, 15732, 0
0, 0, 0, 17165660, 27798, 0
0, 0, 0, 17167673, 18678, 0
0, 0, 0, 17169685, 42184, 0
0, 0, 0, 17173706, 6753, 0
0, 0, 0, 17175719, 26813, 0
0, 0, 0, 17177731, 40793, 0
0, 0, 0, 17179743, 45390, 0
0, 0, 0, 17183765, 4713, 0
0, 0, 0, 17185777, 19920, 0
0, 0, 0, 17187790, 34963, 0
0, 0, 0, 17189802, 3221, 0
0, 0, 0, 17193824, 12607, 0
0, 0, 0, 17195836, 38086, 0
0, 0, 0, 17197848, 1237, 0
0, 0, 0, 17199860, 14901, 0
0, 0, 0, 17203882, 56845, 0
0, 0, 0, 17205894, 6811, 0
0, 0, 0, 17207907, 57506, 0
0, 0, 0, 17209919, 27618, 0
0, 0, 0, 17213940, 6533, 0
0, 0, 0, 17215953, 12245, 0
0, 0, 0, 17217965, 40720, 0
0, 0, 0, 17219977, 25462, 0
0, 0, 0, 17223999, 50267, 0
0, 0, 0, 17226011, 22862, 0
0, 0, 0, 17228023, 5647, 0
0, 0, 0, 17230035, 654, 0
0, 0, 0, 17232047, 8710, 0
0, 0, 0, 17236069, 46558, 0
0, 0, 0, 17238081, 19954, 0
0, 0, 0, 17240109, 60495, 0
0, 0, 0, 17242121, 2564, 0
0, 0, 0, 17246142, 43631, 0
0, 0, 0, 17248155, 26661, 0
0, 0, 0, 17250167, 51215, 0
0, 0, 0, 17252183, 6546, 0
0, 0, 0, 17256209, 19634, 0
0, 0, 0, 17258221, 61744, 0
0, 0, 0, 17260233, 64743, 0
0, 0, 0, 17262245, 29477, 0
0, 0, 0, 17266267, 6176, 0
0, 0, 0, 17268279, 51104, 0
0, 0, 0, 17270291, 57435, 0
0, 0, 0, 17272304, 5948, 0
0, 0, 0, 17276325, 38942, 0
0, 0, 0, 17278337, 29188, 0
0, 0, 0, 17280349, 8951, 0
0, 0, 0, 17282362, 30138, 0
0, 0, 0, 17286383, 10710, 0
0, 0, 0, 17288395, 59781, 0
0, 0, 0, 17290408, 30435, 0
0, 0, 0, 17292420, 65199, 0
0, 0, 0, 17296441, 20310, 0
0, 0, 0, 17298454, 41591, 0
0, 0, 0, 17300466, 19365, 0
0, 0, 0, 17302478, 8244, 0
0, 0, 0, 17306500, 51274, 0
0, 0, 0, 17308512, 24721, 0
0, 0, 0, 17310524, 45392, 0
0, 0, 0, 17312536, 23401, 0
0, 0, 0, 17314548, 638, 0
0, 0, 0, 17318570, 40574, 0
0, 0, 0, 17320582, 51740, 0
0, 0, 0, 17322594, 61265, 0
0, 0, 0, 17324606, 12630, 0
0, 0, 0, 17328628, 16603, 0
0, 0, 0, 17330640, 17759, 0
0, 0, 0, 17332652, 46167, 0
0, 0, 0, 17334664, 28375, 0
0, 0, 0, 17338686, 49108, 0
0, 0, 0, 17340698, 28687, 0
0, 0, 0, 17342710, 16681, 0
0, 0, 0, 17344723, 42801, 0
0, 0, 0, 17348760, 503, 0
0, 0, 0, 17350772, 3825, 0
0, 0, 0, 17352790, 38931, 0
0, 0, 0, 17354802, 26601, 0
0, 0, 0, 17358827, 62024, 0
0, 0, 0, 17360840, 11057, 0
0, 0, 0, 17362852, 40461, 0
0, 0, 0, 17364864, 10788, 0
0, 0, 0, 17368885, 23733, 0
0, 0, 0, 17370898, 52530, 0
0, 0, 0, 17372910, 22747, 0
0, 0, 0, 17374922, 48043, 0
0, 0, 0, 17378944, 19210, 0
0, 0, 0, 17380956, 32853, 0
0, 0, 0, 17382968, 45722, 0
0, 0, 0, 17384980, 26555, 0
0, 0, 0, 17389002, 49749, 0
0, 0, 0, 17391014, 61312, 0
0, 0, 0, 17393026, 48625, 0
0, 0, 0, 17395039, 36741, 0
0, 0, 0, 17397051, 12805, 0
0, 0, 0, 17401072, 39622, 0
0, 0, 0, 17403085, 37168, 0
0, 0, 0, 17405097, 7702, 0
0, 0, 0, 17407109, 50105, 0
0, 0, 0, 17411131, 5205, 0
0, 0, 0, 17413143, 55043, 0
0, 0, 0, 17415155, 33710, 0
0, 0, 0, 17417167, 12646, 0
0, 0, 0, 17421189, 31741, 0
0, 0, 0, 17423201, 41908, 0
0, 0, 0, 17425213, 32206, 0
0, 0, 0, 17427225, 20482, 0
0, 0, 0, 17431247, 36463, 0
0, 0, 0, 17433259, 40135, 0
0, 0, 0, 17435271, 29242, 0
0, 0, 0, 17437283, 39915, 0
0, 0, 0, 17441305, 9672, 0
0, 0, 0, 17443317, 41266, 0
0, 0, 0, 17445329, 39055, 0
0, 0, 0, 17447342, 6805, 0
0, 0, 0, 17451363, 60930, 0
0, 0, 0, 17453395, 8421, 0
0, 0, 0, 17455407, 57061, 0
0, 0, 0, 17457423, 44921, 0
0, 0, 0, 17461445, 24211, 0
0, 0, 0, 17463457, 56793, 0
0, 0, 0, 17465469, 42597, 0
0, 0, 0, 17467481, 47467, 0
0, 0, 0, 17471503, 11677, 0
0, 0, 0, 17473515, 48621, 0
0, 0, 0, 17475527, 9324, 0
0, 0, 0, 17477539, 42542, 0
0, 0, 0, 17479551, 60756, 0
0, 0, 0, 17483573, 26222, 0
0, 0, 0, 17485585, 57188, 0
0, 0, 0, 17487598, 9539, 0
0, 0, 0, 17489610, 48143, 0
0, 0, 0, 17493631, 65245, 0
0, 0, 0, 17495644, 7162, 0
0, 0, 0, 17497656, 19684, 0
0, 0, 0, 17499668, 57444, 0
0, 0, 0, 17503690, 35610, 0
0, 0, 0, 17505702, 54032, 0
0, 0, 0, 17507714, 13836, 0
0, 0, 0, 17509726, 11906, 0
0, 0, 0, 17513748, 54403, 0
0, 0, 0, 17515760, 25344, 0
0, 0, 0, 17517772, 13028, 0
0, 0, 0, 17519786, 41000, 0
0, 0, 0, 17523807, 51260, 0
0, 0, 0, 17525820, 35524, 0
0, 0, 0, 17527832, 32400, 0
0, 0, 0, 17529844, 61335, 0
0, 0, 0, 17533866, 9660, 0
0, 0, 0, 17535878, 33660, 0
0, 0, 0, 17537890, 23339, 0
0, 0, 0, 17539902, 13415, 0
0, 0, 0, 17543924, 24231, 0
0, 0, 0, 17545936, 24566, 0
0, 0, 0, 17547948, 35660, 0
0, 0, 0, 17549960, 49703, 0
0, 0, 0, 17553986, 54869, 0
0, 0, 0, 17556003, 6797, 0
0, 0, 0, 17558015, 33932, 0
0, 0, 0, 17560042, 16563, 0
0, 0, 0, 17562054, 26480, 0
0, 0, 0, 17566076, 17170, 0
0, 0, 0, 17568088, 244, 0
0, 0, 0, 17570100, 26637, 0
0, 0, 0, 17572112, 1821, 0
0, 0, 0, 17576134, 43214, 0
0, 0, 0, 17578146, 41626, 0
0, 0, 0, 17580158, 53810, 0
0, 0, 0, 17582171, 49707, 0
0, 0, 0, 17586192, 15186, 0
0, 0, 0, 17588205, 26642, 0
0, 0, 0, 17590217, 12039, 0
0, 0, 0, 17592229, 36962, 0
0, 0, 0, 17596251, 65493, 0
0, 0, 0, 17598263, 65039, 0
0, 0, 0, 17600275, 9917, 0
0, 0, 0, 17602287, 59213, 0
0, 0, 0, 17606309, 11203, 0
0, 0, 0, 17608321, 39861, 0
0, 0, 0, 17610333, 36771, 0
0, 0, 0, 17612345, 36584, 0
0, 0, 0, 17616367, 16351, 0
0, 0, 0, 17618379, 43056, 0
0, 0, 0, 17620391, 6933, 0
0, 0, 0, 17622403, 27402, 0
0, 0, 0, 17626425, 25965, 0
0, 0, 0, 17628437, 53808, 0
0, 0, 0, 17630450, 27584, 0
0, 0, 0, 17632462, 18968, 0
0, 0, 0, 17636483, 4211, 0
0, 0, 0, 17638496, 31061, 0
0, 0, 0, 17640508, 60335, 0
0, 0, 0, 17642520, 55261, 0
0, 0, 0, 17646542, 16952, 0
0, 0, 0, 17648554, 3924, 0
0, 0, 0, 17650566, 54287, 0
0, 0, 0, 17652582, 49403, 0
0, 0, 0, 17654595, 11926, 0
0, 0, 0, 17658620, 47002, 0
0, 0, 0, 17660632, 26958, 0
0, 0, 0, 17662644, 31387, 0
0, 0, 0, 17664657, 61463, 0
0, 0, 0, 17668693, 32923, 0
0, 0, 0, 17670706, 36267, 0
0, 0, 0, 17672718, 51765, 0
0, 0, 0, 17674730, 37578, 0
0, 0, 0, 17678752, 48997, 0
0, 0, 0, 17680764, 45171, 0
0, 0, 0, 17682777, 50364, 0
0, 0, 0, 17684789, 46989, 0
0, 0, 0, 17688811, 52299, 0
0, 0, 0, 17690823, 55978, 0
0, 0, 0, 17692836, 59918, 0
0, 0, 0, 17694848, 20735, 0
0, 0, 0, 17698869, 39993, 0
0, 0, 0, 17700882, 55383, 0
0, 0, 0, 17702894, 3133, 0
0, 0, 0, 17704906, 25744, 0
0, 0, 0, 17708928, 48486, 0
0, 0, 0, 17710940, 19014, 0
0, 0, 0, 17712952, 53338, 0
0, 0, 0, 17714964, 60459, 0
0, 0, 0, 17718986, 27921, 0
0, 0, 0, 17720998, 60404, 0
0, 0, 0, 17723010, 43845, 0
0, 0, 0, 17725022, 3176, 0
0, 0, 0, 17727035, 61198, 0
0, 0, 0, 17731056, 36593, 0
0, 0, 0, 17733068, 54960, 0
0, 0, 0, 17735081, 10029, 0
0, 0, 0, 17737093, 46130, 0
0, 0, 0, 17741114, 54614, 0
0, 0, 0, 17743127, 54374, 0
0, 0, 0, 17745139, 14079, 0
0, 0, 0, 17747151, 10899, 0
0, 0, 0, 17751173, 35460, 0
0, 0, 0, 17753189, 54855, 0
0, 0, 0, 17755201, 25656, 0
0, 0, 0, 17757217, 20270, 0
0, 0, 0, 17761239, 45366, 0
0, 0, 0, 17763251, 56120, 0
0, 0, 0, 17765263, 30156, 0
0, 0, 0, 17767275, 5221, 0
0, 0, 0, 17771297, 59993, 0
0, 0, 0, 17773324, 17276, 0
0, 0, 0, 17775337, 25568, 0
0, 0, 0, 17777349, 51342, 0
0, 0, 0, 17781370, 18078, 0
0, 0, 0, 17783383, 13206, 0
0, 0, 0, 17785395, 44628, 0
0, 0, 0, 17787407, 33960, 0
0, 0, 0, 17791429, 52978, 0
0, 0, 0, 17793441, 43967, 0
0, 0, 0, 17795453, 44171, 0
0, 0, 0, 17797465, 343, 0
0, 0, 0, 17801487, 7181, 0
0, 0, 0, 17803499, 1218, 0
0, 0, 0, 17805511, 53719, 0
0, 0, 0, 17807523, 33029, 0
0, 0, 0, 17809535, 5258, 0
0, 0, 0, 17813557, 31098, 0
0, 0, 0, 17815569, 4835, 0
0, 0, 0, 17817581, 54626, 0
0, 0, 0, 17819593, 55644, 0
0, 0, 0, 17823615, 57400, 0
0, 0, 0, 17825627, 26546, 0
0, 0, 0, 17827639, 15895, 0
0, 0, 0, 17829652, 58295, 0
0, 0, 0, 17833673, 16420, 0
0, 0, 0, 17835685, 50058, 0
0, 0, 0, 17837698, 23100, 0
0, 0, 0, 17839710, 21357, 0
0, 0, 0, 17843731, 63219, 0
0, 0, 0, 17845744, 13195, 0
0, 0, 0, 17847756, 55165, 0
0, 0, 0, 17849770, 15081, 0
0, 0, 0, 17853795, 51622, 0
0, 0, 0, 17855811, 52772, 0
0, 0, 0, 17857824, 44293, 0
0, 0, 0, 17859836, 50254, 0
0, 0, 0, 17863857, 2671, 0
0, 0, 0, 17865870, 23630, 0
0, 0, 0, 17867882, 36463, 0
0, 0, 0, 17869894, 9080, 0
0, 0, 0, 17873916, 44208, 0
0, 0, 0, 17875928, 35206, 0
0, 0, 0, 17877940, 61568, 0
0, 0, 0, 17879967, 20573, 0
0, 0, 0, 17883989, 20899, 0
0, 0, 0, 17886001, 52364, 0
0, 0, 0, 17888014, 22380, 0
0, 0, 0, 17890026, 16011, 0
0, 0, 0, 17892038, 23208, 0
0, 0, 0, 17896060, 14480, 0
0, 0, 0, 17898072, 8529, 0
0, 0, 0, 17900084, 3750, 0
0, 0, 0, 17902096, 40144, 0
0, 0, 0, 17906118, 4301, 0
0, 0, 0, 17908130, 20564, 0
0, 0, 0, 17910142, 18446, 0
0, 0, 0, 17912154, 21091, 0
0, 0, 0, 17916176, 7949, 0
0, 0, 0, 17918188, 49949, 0
0, 0, 0, 17920200, 22651, 0
0, 0, 0, 17922212, 11715, 0
0, 0, 0, 17926234, 48092, 0
0, 0, 0, 17928246, 24837, 0
0, 0, 0, 17930258, 6010, 0
0, 0, 0, 17932271, 31669, 0
0, 0, 0, 17936292, 46493, 0
0, 0, 0, 17938304, 7668, 0
0, 0, 0, 17940317, 10750, 0
0, 0, 0, 17942329, 64774, 0
0, 0, 0, 17946350, 21791, 0
0, 0, 0, 17948363, 51534, 0
0, 0, 0, 17950375, 34851, 0
0, 0, 0, 17952391, 40606, 0
0, 0, 0, 17956417, 58233, 0
0, 0, 0, 17958429, 53339, 0
0, 0, 0, 17960441, 56100, 0
0, 0, 0, 17962453, 32530, 0
0, 0, 0, 17966475, 2193, 0
0, 0, 0, 17968487, 47067, 0
0, 0, 0, 17970499, 35932, 0
0, 0, 0, 17972511, 28573, 0
0, 0, 0, 17976533, 5280, 0
0, 0, 0, 17978545, 57030, 0
0, 0, 0, 17980557, 28267, 0
0, 0, 0, 17982570, 28519, 0
0, 0, 0, 17984582, 48083, 0
0, 0, 0, 17988619, 13913, 0
0, 0, 0, 17990631, 32925, 0
0, 0, 0, 17992643, 51557, 0
0, 0, 0, 17994655, 43710, 0
0, 0, 0, 17998677, 9809, 0
0, 0, 0, 18000689, 8249, 0
0, 0, 0, 18002701, 45642, 0
0, 0, 0, 18004713, 53129, 0
0, 0, 0, 18008735, 49152, 0
0, 0, 0, 18010747, 40307, 0
0, 0, 0, 18012759, 25351, 0
0, 0, 0, 18014773, 42708, 0
0, 0, 0, 18018794, 11566, 0
0, 0, 0, 18020806, 51123, 0
0, 0, 0, 18022819, 107, 0
0, 0, 0, 18024831, 45031, 0
0, 0, 0, 18028852, 47175, 0
0, 0, 0, 18030865, 10484, 0
0, 0, 0, 18032877, 41038, 0
0, 0, 0, 18034889, 33141, 0
0, 0, 0, 18038911, 47082, 0
0, 0, 0, 18040923, 63352, 0
0, 0, 0, 18042935, 51891, 0
0, 0, 0, 18044947, 27420, 0
0, 0, 0, 18048969, 45158, 0
0, 0, 0, 18050981, 49658, 0
0, 0, 0, 18052997, 213, 0
0, 0, 0, 18055010, 63266, 0
0, 0, 0, 18059035, 20376, 0
0, 0, 0, 18061047, 41616, 0
0, 0, 0, 18063060, 38682, 0
0, 0, 0, 18065072, 53271, 0
0, 0, 0, 18067084, 64237, 0
0, 0, 0, 18071106, 53593, 0
0, 0, 0, 18073118, 12575, 0
0, 0, 0, 18075130, 5658, 0
0, 0, 0, 18077142, 387, 0
0, 0, 0, 18081164, 22393, 0
0, 0, 0, 18083176, 543, 0
0, 0, 0, 18085188, 7106, 0
0, 0, 0, 18087200, 30103, 0
0, 0, 0, 18091222, 55006, 0
0, 0, 0, 18093249, 55223, 0
0, 0, 0, 18095261, 6817, 0
0, 0, 0, 18097273, 5616, 0
0, 0, 0, 18101295, 59681, 0
0, 0, 0, 18103307, 37726, 0
0, 0, 0, 18105320, 63146, 0
0, 0, 0, 18107332, 45596, 0
0, 0, 0, 18111353, 59838, 0
0, 0, 0, 18113366, 59159, 0
0, 0, 0, 18115378, 40595, 0
0, 0, 0, 18117390, 18446, 0
0, 0, 0, 18121412, 39747, 0
0, 0, 0, 18123424, 44629, 0
0, 0, 0, 18125436, 30913, 0
0, 0, 0, 18127448, 49072, 0
0, 0, 0, 18131470, 24019, 0
0, 0, 0, 18133482, 33770, 0
0, 0, 0, 18135494, 20693, 0
0, 0, 0, 18137506, 11819, 0
0, 0, 0, 18141528, 40295, 0
0, 0, 0, 18143540, 6985, 0
0, 0, 0, 18145552, 5295, 0
0, 0, 0, 18147564, 51046, 0
0, 0, 0, 18149576, 4283, 0
0, 0, 0, 18153602, 28128, 0
0, 0, 0, 18155618, 53480, 0
0, 0, 0, 18157631, 64958, 0
0, 0, 0, 18159643, 52607, 0
0, 0, 0, 18163664, 61166, 0
0, 0, 0, 18165677, 45003, 0
0, 0, 0, 18167689, 30382, 0
0, 0, 0, 18169701, 27591, 0
0, 0, 0, 18173723, 20515, 0
0, 0, 0, 18175735, 27310, 0
0, 0, 0, 18177747, 43999, 0
0, 0, 0, 18179759, 24808, 0
0, 0, 0, 18183782, 64059, 0
0, 0, 0, 18185794, 51143, 0
0, 0, 0, 18187806, 54187, 0
0, 0, 0, 18189819, 43337, 0
0, 0, 0, 18193840, 27952, 0
0, 0, 0, 18195852, 17981, 0
0, 0, 0, 18197864, 38726, 0
0, 0, 0, 18199892, 12356, 0
0, 0, 0, 18203914, 26255, 0
0, 0, 0, 18205926, 23200, 0
0, 0, 0, 18207938, 36868, 0
0, 0, 0, 18209950, 26026, 0
0, 0, 0, 18213972, 49312, 0
0, 0, 0, 18215984, 12087, 0
0, 0, 0, 18217996, 28130, 0
0, 0, 0, 18220009, 63596, 0
0, 0, 0, 18224030, 46339, 0
0, 0, 0, 18226042, 20828, 0
0, 0, 0, 18228055, 16253, 0
0, 0, 0, 18230067, 63071, 0
0, 0, 0, 18232079, 61463, 0
0, 0, 0, 18236101, 24328, 0
0, 0, 0, 18238113, 56480, 0
0, 0, 0, 18240125, 61570, 0
0, 0, 0, 18242137, 674, 0
0, 0, 0, 18246159, 29097, 0
0, 0, 0, 18248171, 125, 0
0, 0, 0, 18250183, 27292, 0
0, 0, 0, 18252200, 15218, 0
0, 0, 0, 18256225, 46351, 0
0, 0, 0, 18258237, 52473, 0
0, 0, 0, 18260250, 39634, 0
0, 0, 0, 18262262, 13789, 0
0, 0, 0, 18266283, 22113, 0
0, 0, 0, 18268296, 9537, 0
0, 0, 0, 18270308, 31594, 0
0, 0, 0, 18272320, 2802, 0
0, 0, 0, 18276342, 32639, 0
0, 0, 0, 18278354, 32864, 0
0, 0, 0, 18280366, 46090, 0
0, 0, 0, 18282378, 37993, 0
0, 0, 0, 18286400, 41616, 0
0, 0, 0, 18288412, 17771, 0
0, 0, 0, 18290424, 2671, 0
0, 0, 0, 18292436, 49380, 0
0, 0, 0, 18296458, 26514, 0
0, 0, 0, 18298470, 48789, 0
0, 0, 0, 18300482, 39431, 0
0, 0, 0, 18302494, 13161, 0
0, 0, 0, 18306516, 36479, 0
0, 0, 0, 18308543, 53288, 0
0, 0, 0, 18310556, 8348, 0
0, 0, 0, 18312568, 4886, 0
0, 0, 0, 18314580, 15174, 0
0, 0, 0, 18318602, 34964, 0
0, 0, 0, 18320614, 28972, 0
0, 0, 0, 18322626, 48779, 0
0, 0, 0, 18324638, 4562, 0
0, 0, 0, 18328660, 49186, 0
0, 0, 0, 18330672, 42888, 0
0, 0, 0, 18332684, 26394, 0
0, 0, 0, 18334696, 11977, 0
0, 0, 0, 18338718, 22160, 0
0, 0, 0, 18340730, 46353, 0
0, 0, 0, 18342742, 13700, 0
0, 0, 0, 18344754, 18894, 0
0, 0, 0, 18348777, 29424, 0
0, 0, 0, 18350790, 23074, 0
0, 0, 0, 18352806, 31516, 0
0, 0, 0, 18354818, 51029, 0
0, 0, 0, 18358844, 54320, 0
0, 0, 0, 18360856, 48886, 0
0, 0, 0, 18362868, 31235, 0
0, 0, 0, 18364880, 20048, 0
0, 0, 0, 18368902, 57023, 0
0, 0, 0, 18370914, 41758, 0
0, 0, 0, 18372926, 3029, 0
0, 0, 0, 18374938, 61707, 0
0, 0, 0, 18378960, 21256, 0
0, 0, 0, 18380972, 8770, 0
0, 0, 0, 18382984, 56084, 0
0, 0, 0, 18384996, 29695, 0
0, 0, 0, 18389018, 29037, 0
0, 0, 0, 18391031, 20776, 0
0, 0, 0, 18393043, 9950, 0
0, 0, 0, 18395055, 51487, 0
0, 0, 0, 18397067, 51205, 0
0, 0, 0, 18401089, 36113, 0
0, 0, 0, 18403101, 13699, 0
0, 0, 0, 18405113, 64984, 0
0, 0, 0, 18407125, 52538, 0
0, 0, 0, 18411147, 13009, 0
0, 0, 0, 18413174, 28518, 0
0, 0, 0, 18415187, 25955, 0
0, 0, 0, 18417199, 7480, 0
0, 0, 0, 18421220, 8315, 0
0, 0, 0, 18423233, 50108, 0
0, 0, 0, 18425245, 31750, 0
0, 0, 0, 18427257, 22501, 0
0, 0, 0, 18431278, 52675, 0
0, 0, 0, 18433291, 51742, 0
0, 0, 0, 18435303, 23028, 0
0, 0, 0, 18437315, 60998, 0
0, 0, 0, 18441337, 62003, 0
0, 0, 0, 18443349, 21050, 0
0, 0, 0, 18445361, 35249, 0
0, 0, 0, 18447373, 10693, 0
0, 0, 0, 18451395, 32416, 0
0, 0, 0, 18453411, 43980, 0
0, 0, 0, 18455423, 60846, 0
0, 0, 0, 18457439, 27235, 0
0, 0, 0, 18461461, 40593, 0
0, 0, 0, 18463473, 16508, 0
0, 0, 0, 18465485, 18238, 0
0, 0, 0, 18467498, 23350, 0
0, 0, 0, 18471519, 24754, 0
0, 0, 0, 18473531, 42206, 0
0, 0, 0, 18475544, 54680, 0
0, 0, 0, 18477556, 5015, 0
0, 0, 0, 18479568, 32820, 0
0, 0, 0, 18483590, 33043, 0
0, 0, 0, 18485602, 53786, 0
0, 0, 0, 18487614, 63351, 0
0, 0, 0, 18489626, 26169, 0
0, 0, 0, 18493648, 47869, 0
0, 0, 0, 18495660, 61299, 0
0, 0, 0, 18497672, 26566, 0
0, 0, 0, 18499684, 18381, 0
0, 0, 0, 18503706, 44611, 0
0, 0, 0, 18505718, 5903, 0
0, 0, 0, 18507730, 64705, 0
0, 0, 0, 18509742, 3074, 0
0, 0, 0, 18513765, 45148, 0
0, 0, 0, 18515778, 52001, 0
0, 0, 0, 18517790, 11430, 0
0, 0, 0, 18519817, 19641, 0
0, 0, 0, 18523839, 17231, 0
0, 0, 0, 18525851, 45003, 0
0, 0, 0, 18527863, 51776, 0
0, 0, 0, 18529875, 3238, 0
0, 0, 0, 18533897, 32606, 0
0, 0, 0, 18535909, 57983, 0
0, 0, 0, 18537921, 7330, 0
0, 0, 0, 18539933, 1160, 0
0, 0, 0, 18543955, 7520, 0
0, 0, 0, 18545967, 2053, 0
0, 0, 0, 18547979, 11565, 0
0, 0, 0, 18549992, 27011, 0
0, 0, 0, 18554018, 4032, 0
0, 0, 0, 18556034, 9990, 0
0, 0, 0, 18558046, 3929, 0
0, 0, 0, 18560058, 40321, 0
0, 0, 0, 18562070, 37276, 0
0, 0, 0, 18566092, 51824, 0
0, 0, 0, 18568104, 59187, 0
0, 0, 0, 18570116, 2393, 0
0, 0, 0, 18572129, 33124, 0
0, 0, 0, 18576150, 3119, 0
0, 0, 0, 18578162, 27968, 0
0, 0, 0, 18580175, 48611, 0
0, 0, 0, 18582187, 43246, 0
0, 0, 0, 18586208, 37230, 0
0, 0, 0, 18588221, 2283, 0
0, 0, 0, 18590233, 3618, 0
0, 0, 0, 18592245, 22387, 0
0, 0, 0, 18596267, 28022, 0
0, 0, 0, 18598279, 51836, 0
0, 0, 0, 18600291, 59210, 0
0, 0, 0, 18602303, 27787, 0
0, 0, 0, 18606325, 2851, 0
0, 0, 0, 18608337, 54281, 0
0, 0, 0, 18610349, 56714, 0
0, 0, 0, 18612361, 21859, 0
0, 0, 0, 18616383, 40582, 0
0, 0, 0, 18618395, 59921, 0
0, 0, 0, 18620407, 62363, 0
0, 0, 0, 18622419, 41253, 0
0, 0, 0, 18626441, 11374, 0
0, 0, 0, 18628468, 2444, 0
0, 0, 0, 18630481, 43290, 0
0, 0, 0, 18632493, 65063, 0
0, 0, 0, 18636515, 39902, 0
0, 0, 0, 18638527, 9985, 0
0, 0, 0, 18640539, 36432, 0
0, 0, 0, 18642551, 55674, 0
0, 0, 0, 18644563, 45531, 0
0, 0, 0, 18648585, 37129, 0
0, 0, 0, 18650597, 3328, 0
0, 0, 0, 18652613, 23689, 0
0, 0, 0, 18654626, 45557, 0
0, 0, 0, 18658651, 21971, 0
0, 0, 0, 18660663, 29433, 0
0, 0, 0, 18662675, 27538, 0
0, 0, 0, 18664688, 2449, 0
0, 0, 0, 18668709, 18150, 0
0, 0, 0, 18670721, 7686, 0
0, 0, 0, 18672734, 2690, 0
0, 0, 0, 18674746, 2231, 0
0, 0, 0, 18678769, 40399, 0
0, 0, 0, 18680781, 38766, 0
0, 0, 0, 18682793, 36582, 0
0, 0, 0, 18684805, 54495, 0
0, 0, 0, 18688827, 30755, 0
0, 0, 0, 18690839, 63784, 0
0, 0, 0, 18692851, 21505, 0
0, 0, 0, 18694863, 20703, 0
0, 0, 0, 18698885, 36289, 0
0, 0, 0, 18700897, 15839, 0
0, 0, 0, 18702910, 48197, 0
0, 0, 0, 18704922, 31704, 0
0, 0, 0, 18708943, 8952, 0
0, 0, 0, 18710956, 39114, 0
0, 0, 0, 18712968, 53373, 0
0, 0, 0, 18714980, 22660, 0
0, 0, 0, 18719002, 52505, 0
0, 0, 0, 18721014, 14553, 0
0, 0, 0, 18723026, 21291, 0
0, 0, 0, 18725038, 53552, 0
0, 0, 0, 18727050, 31851, 0
0, 0, 0, 18731072, 23953, 0
0, 0, 0, 18733100, 58695, 0
0, 0, 0, 18735112, 35806, 0
0, 0, 0, 18737124, 16079, 0
0, 0, 0, 18741146, 28908, 0
0, 0, 0, 18743158, 35557, 0
0, 0, 0, 18745170, 32834, 0
0, 0, 0, 18747182, 31659, 0
0, 0, 0, 18751204, 23129, 0
0, 0, 0, 18753220, 20845, 0
0, 0, 0, 18755232, 24346, 0
0, 0, 0, 18757248, 14399, 0
0, 0, 0, 18761270, 63859, 0
0, 0, 0, 18763282, 53422, 0
0, 0, 0, 18765294, 62193, 0
0, 0, 0, 18767307, 17618, 0
0, 0, 0, 18771328, 3265, 0
0, 0, 0, 18773340, 10921, 0
0, 0, 0, 18775352, 19907, 0
0, 0, 0, 18777365, 37626, 0
0, 0, 0, 18781386, 47045, 0
0, 0, 0, 18783398, 59055, 0
0, 0, 0, 18785411, 35026, 0
0, 0, 0, 18787423, 15698, 0
0, 0, 0, 18791444, 48474, 0
0, 0, 0, 18793457, 37300, 0
0, 0, 0, 18795469, 33815, 0
0, 0, 0, 18797481, 56640, 0
0, 0, 0, 18801503, 52671, 0
0, 0, 0, 18803515, 25206, 0
0, 0, 0, 18805527, 23753, 0
0, 0, 0, 18807539, 23861, 0
0, 0, 0, 18809551, 19555, 0
0, 0, 0, 18813578, 56044, 0
0, 0, 0, 18815591, 26188, 0
0, 0, 0, 18817607, 49558, 0
0, 0, 0, 18819619, 40562, 0
0, 0, 0, 18823641, 35943, 0
0, 0, 0, 18825653, 29200, 0
0, 0, 0, 18827665, 61692, 0
0, 0, 0, 18829678, 45478, 0
0, 0, 0, 18833700, 63270, 0
0, 0, 0, 18835712, 411, 0
0, 0, 0, 18837724, 60083, 0
0, 0, 0, 18839753, 24939, 0
